meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
NX1393,0.4055,0.3305,0.28800000000000003,0.268,0.2605,0.2515,0.2465,0.27849999999999997,0.2945,0.32599999999999996,0.345,0.3875,0.371,0.3425,0.355,0.352,0.376,0.4435,0.5345,0.5329999999999999,0.5945,0.6034999999999999,0.5465,0.47050000000000003,8.77249107142857,9.379670238095237,7.990500000000001,8.912999999999998,8.737366071428571,9.77833902116402,9.257970238095238,8.77249107142857,9.383524206349206,8.17225,277.0073577380952,288.825481084656,273.98666851851846,284.43260826719575,275.02069927248675
NX1394,0.1235,0.124,0.124,0.124,0.124,0.1235,0.1235,0.16599999999999998,2.878,4.202500000000001,6.9879999999999995,9.758,14.965,13.2085,6.877999999999999,4.4465,3.4995000000000003,3.0955,2.043,2.2375,2.085,1.822,0.595,0.1325,127.81533333333334,56.24625000000001,66.10199999999999,111.75566666666667,60.929,71.226,25.01875,127.81533333333334,56.41366666666668,61.524249999999995,2337.7343333333333,2335.0843333333332,2401.8741666666665,2407.4189999999994,2175.642833333333
NX1395,1.9740000000000002,1.923,1.9689999999999999,1.9035000000000002,1.9175,1.8559999999999999,1.9395,4.118,6.2965,5.78,5.45,5.257,6.025,6.756,5.7905,5.333500000000001,5.129,4.899,5.611000000000001,4.4445,2.1125,1.9425,1.874,1.9420000000000002,114.161,47.919,67.63666666666667,63.937666666666665,60.22,97.31350000000002,122.41599999999998,108.95833333333333,47.919,67.63666666666667,2524.3825000000006,2560.838333333334,2668.900833333333,2587.006500000001,2467.1296666666667
NX1396,0.31080859899520874,0.17635856568813324,0.21594497561454773,0.20796771347522736,0.12369109690189362,0.13822755217552185,0.09919606149196625,0.1495412290096283,0.21996600925922394,0.3790721297264099,0.3912673592567444,0.45129159092903137,0.48228251934051514,0.4000324010848999,0.40386152267456055,0.3026440441608429,0.40528327226638794,0.48989492654800415,0.43473517894744873,0.5258551239967346,0.4530768394470215,0.36622387170791626,0.3178645074367523,0.3972293734550476,7.148738095238095,8.729480357142856,7.211749999999999,7.2521964285714295,6.798011904761904,8.147073214285713,7.2943125,7.148738095238095,8.597248809523808,7.655999999999999,238.38883392857144,236.1548791666667,227.68077797619046,238.77458511904757,234.88941666666668
NX1397,0.14994648098945618,0.14594963192939758,0.10299420356750488,0.10751784592866898,0.10980187356472015,0.11806918680667877,0.08869954198598862,0.1604766547679901,0.21229855716228485,0.2540367841720581,0.2184966802597046,0.18715916574001312,0.17708608508110046,0.19156920909881592,0.20653069019317627,0.13001595437526703,0.21398711204528809,0.27368247509002686,0.4166375398635864,0.4000166356563568,0.3749214708805084,0.33442115783691406,0.3381255269050598,0.3347315490245819,5.395263392857142,6.646342857142856,5.8504999999999985,5.933901785714286,4.94897619047619,6.919675396825396,5.732125,5.575026785714284,6.946292857142856,5.8504999999999985,191.9722973544973,191.83638247354492,181.71237876984122,192.98789914021162,184.61656593915342
NX1398,0.32899999999999996,0.351,0.337,0.3245,0.351,0.336,0.3465,0.344,0.33699999999999997,0.3495,0.374,1.4775,4.2170000000000005,4.7745,5.0375,5.5794999999999995,5.0009999999999994,5.634499999999999,4.0035,3.482,1.3304999999999998,0.3365,0.34950000000000003,0.36,34.41899999999999,52.45200000000001,52.128666666666675,44.412000000000006,44.77125,28.716500000000003,8.4195,39.92049999999999,52.45200000000001,49.336000000000006,1311.1615,1235.2275,1117.8245,1252.4340000000004,1197.127
NX1399,0.23712500000000006,0.24558999999999997,0.24105500000000007,0.21246999999999994,0.19735499999999995,0.23101499999999994,0.29830499999999993,0.4443,0.31605000000000005,0.24761499999999986,0.38318999999999975,0.310565,0.372245,0.2658649999999999,0.31007500000000005,0.30574999999999997,0.348235,0.40499499999999977,0.4254200000000001,0.3581249999999999,0.3246050000000001,0.33524,0.3093699999999997,0.26310999999999996,8.40739880952381,9.613044047619047,7.914249999999999,8.624500000000001,6.937279761904762,11.374480158730158,8.519940476190476,8.40739880952381,9.613044047619047,7.914249999999999,278.0412152777777,286.56173280423275,267.1396729497354,287.3977742063492,269.65203029100525
NX1400,0.1995,0.1885,0.2295,0.2135,0.2135,0.2025,0.323,0.36550000000000005,0.2625,0.21150000000000002,0.2535,0.3245,0.3065,0.28700000000000003,0.2885,0.279,0.2865,0.3245,0.37849999999999995,0.41200000000000003,0.3665,0.4465,0.4185,0.369,8.483059523809525,8.358767857142857,6.35325,7.04275,8.752333333333334,9.06095386904762,7.645026785714286,7.874589285714285,8.374845238095238,6.748333333333334,246.31108829365078,265.03289880952383,244.05953769841267,260.4321964285714,249.04380456349207
NX1401,0.6853872813886926,0.7697114578184211,0.5804530015065495,0.4997825434130484,0.4638233153350851,0.4535918375806608,0.4240630103713426,0.497819702395159,0.6933298985263124,1.1828206202559366,1.2798181932040842,1.1427605287948526,0.8748339842441056,0.8239226972788175,0.8296460600550467,1.0201610048894287,0.9628519675060846,1.37457378731336,1.0658565860330862,1.2711983511920326,1.082267723441975,1.2451722582452704,1.388323799653039,1.090146660009439,10.654196428571426,14.207598809523809,12.902999999999999,12.895933035714286,11.382,13.693692195767198,10.879687500000001,10.654196428571426,13.906540476190475,12.902999999999999,386.4593796957672,411.52019060846555,362.3080343253969,385.1572990740741,393.19274160052913
NX1402,0.27058976888656616,0.3316521644592285,0.30958718061447144,0.32769978046417236,0.2787737250328064,0.26264214515686035,0.34037432074546814,0.6413719058036804,0.45674219727516174,0.3914351761341095,0.2954815924167633,0.37259483337402344,0.516311526298523,0.504641592502594,0.4105361998081207,0.38885241746902466,0.5986649990081787,0.5745905637741089,0.46648338437080383,0.6872444748878479,0.5428112149238586,0.3275841176509857,0.41144633293151855,0.2541242837905884,6.773138392857143,8.788330357142858,6.867749999999999,5.939035714285715,6.028000000000001,7.9869651785714275,8.257750000000001,6.773138392857143,8.849440476190477,7.3515,232.66012797619047,231.51459404761906,227.0121845238095,234.57625238095238,230.4441541666667
NX1403,0.3507370054721832,0.4397388994693756,0.38596659898757935,0.428973525762558,0.5427212715148926,0.6433299779891968,0.44786834716796875,0.37443941831588745,0.45023345947265625,0.5119187235832214,0.44442540407180786,0.38359636068344116,0.3562760055065155,0.37302106618881226,0.330007940530777,0.38062772154808044,0.3254883885383606,0.4724031686782837,0.45744314789772034,0.4888702630996704,0.5178734660148621,0.511604905128479,0.4680916368961334,0.3872547447681427,9.212348214285713,13.914803273809522,11.2285,11.116486607142857,10.463916666666668,13.774750595238093,9.92822619047619,9.212348214285713,13.914803273809522,11.2285,353.63626686507934,349.5959307539683,334.319560515873,343.55432619047616,349.3877684523809
NX1404,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.059000000000000004,4.862,5.149,0.826,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,13.110333333333339,0.9310000000000003,0.9325000000000003,0.9795000000000003,2.0925,4.265250000000002,10.766666666666664,13.110333333333339,0.9310000000000003,1.2575000000000003,148.01900000000006,148.85900000000007,196.41950000000003,162.67866666666671,125.05683333333339
NX1405,0.2554650000000001,0.256745,0.25353500000000007,0.2481149999999998,0.2504,0.24676,0.25509500000000007,0.27046500000000007,0.24836500000000009,0.23831000000000008,0.23989499999999997,0.254015,0.2471550000000001,0.25009500000000007,0.27419000000000004,0.318455,0.291795,0.28703500000000004,0.33102499999999985,0.43560499999999985,0.5357700000000003,0.5096650000000004,0.5220650000000001,0.25320000000000004,7.020333333333332,30.154499999999995,24.67,17.549666666666667,27.374499999999998,26.790000000000003,7.8505,6.688249999999999,25.961666666666662,24.67,632.2153333333334,633.3118333333333,564.6736666666667,643.5414999999999,654.2311666666667
NX1406,0.15610999999999997,0.16403,0.150985,0.12488000000000002,0.11848499999999997,0.11834499999999998,0.12449000000000003,0.11760999999999988,0.11972,0.11994999999999995,0.12372500000000003,0.15579000000000007,0.16940500000000008,0.18595000000000006,0.19132000000000002,0.20074999999999993,0.20757500000000012,0.22304,0.215775,0.20538,0.21247000000000005,0.23534000000000016,0.23786000000000002,0.23426499999999995,5.51692857142857,6.712577380952381,8.192,6.97325,5.609666666666667,8.318093055555556,5.220562500000001,5.019619047619048,6.894866071428572,8.192,202.45879828042328,202.63829973544975,184.8244339285714,200.9962216931217,193.3408175925926
NX1407,0.255,0.225,0.209,0.2,0.21,0.201,0.201,0.2,0.196,0.392,0.46,0.489,0.507,0.48200000000000004,0.439,0.522,0.594,0.638,0.6579999999999999,0.645,0.5920000000000001,0.608,0.445,0.287,10.347916666666666,8.438154761904762,7.632000000000001,7.785910714285713,7.353,8.389055357142857,10.117499999999996,10.241833333333332,8.526388888888889,8.405000000000001,273.88020317460314,272.8791388888889,270.1182339285714,272.22260357142864,255.64095277777776
NX1408,0.102,0.07200000000000001,0.086,0.087,0.10400000000000001,0.095,0.109,0.094,0.114,0.145,5.039,5.337000000000001,4.748,3.7880000000000003,3.008,1.112,0.10800000000000001,0.099,0.105,0.10800000000000001,0.11699999999999999,0.10300000000000001,0.107,0.107,14.759,3.5439999999999996,4.517250000000001,3.2070000000000003,4.35825,4.609999999999999,8.157999999999998,14.98425,3.2279999999999998,4.517250000000001,191.17616666666666,209.9803333333333,229.4185,218.03866666666661,198.12616666666665
NX1409,0.324,0.308,0.257,0.23800000000000002,0.192,0.23199999999999998,0.23600000000000002,0.455,0.312,0.312,0.33299999999999996,0.36200000000000004,0.373,0.335,0.361,0.33399999999999996,0.396,0.516,0.40299999999999997,0.42200000000000004,0.45799999999999996,0.39899999999999997,0.446,0.433,9.367232142857144,7.998232142857144,7.146,8.033,7.6240000000000006,8.148845767195768,7.796857142857142,9.159488095238096,7.627366071428572,6.990499999999999,250.74648366402116,249.55034133597886,248.08138624338628,249.32961653439156,239.93334894179893
NX1410,0.178,0.1925,0.16999999999999998,0.175,0.1815,0.1925,0.162,0.1735,0.20600000000000002,0.17099999999999999,0.172,0.21500000000000002,0.16749999999999998,0.1605,0.22799999999999998,0.1775,0.16499999999999998,0.20900000000000002,0.19399999999999998,0.174,0.16699999999999998,0.216,0.174,0.17450000000000002,4.3205,16.8475,5.442499999999999,14.552499999999998,9.667666666666664,9.894,19.4745,4.3205,13.01,5.442499999999999,370.7301666666666,377.82300000000004,350.6593333333333,378.5078333333332,363.11666666666656
NX1411,0.14400000000000002,0.17600000000000002,0.157,0.159,0.162,0.168,0.149,0.18,0.128,0.124,0.13,0.14,0.149,0.151,0.159,0.14800000000000002,0.139,0.14,0.16,0.174,0.177,0.19,0.195,0.18600000000000003,3.790428571428572,4.0479553571428575,3.79625,3.7286666666666672,3.2517500000000004,4.077526455026455,3.8878988095238096,3.579357142857143,3.859227678571429,3.79625,115.48362830687832,114.72537466931219,107.37539285714287,115.88045634920637,110.00206746031748
NX1412,0.127,0.154,0.134,0.115,0.098,0.094,0.107,0.09300000000000001,0.096,0.125,0.14400000000000002,0.207,0.237,0.191,0.168,0.184,0.182,0.201,0.198,0.21899999999999997,0.21,0.22,0.214,0.221,4.261116071428571,4.863991071428572,4.94775,3.9515000000000007,4.0215000000000005,5.613684722222223,5.5893125,4.261116071428571,5.1669880952380955,5.417999999999999,154.67253485449734,150.1831088624339,148.62216653439157,149.62535978835982,151.94012361111112
NX1413,0.12,0.127,0.14400000000000002,0.153,0.124,0.11900000000000001,0.124,0.11900000000000001,0.114,0.152,0.14800000000000002,0.196,0.2,0.18100000000000002,0.19399999999999998,0.193,0.196,0.217,0.24100000000000002,0.248,0.244,0.243,0.23,0.20600000000000002,5.842690476190476,4.5274285714285725,4.05725,4.7575,4.16425,5.183959788359789,4.4850401785714284,5.569767857142857,4.5274285714285725,3.8703333333333334,155.41790515873015,152.15655701058205,157.8254,150.4289514550265,149.86328386243386
NX1414,0.2346484214067459,0.1639934927225113,0.10491564124822617,0.12489583343267441,0.15931656956672668,0.11005206406116486,0.1676573008298874,0.3444541394710541,0.42447203397750854,0.34531450271606445,0.26827654242515564,0.24149945378303528,0.3138660490512848,0.2671615779399872,0.3349340260028839,0.30825135111808777,0.24949318170547485,0.2975640296936035,0.3371589183807373,0.47139865159988403,0.3175555169582367,0.3099936246871948,0.31081700325012207,0.18087217211723328,5.245626984126985,6.428509523809524,5.428333333333334,4.710999999999999,5.282500000000001,7.465886507936508,7.075125,5.245626984126985,5.926382142857143,5.428333333333334,186.61446931216932,197.95019007936511,181.96754735449733,186.65098558201058,180.82274537037037
NX1415,0.2706691324710846,0.32315295934677124,0.2699148654937744,0.2502759099006653,0.43257999420166016,0.2493029534816742,0.2528086304664612,0.36859452724456787,0.5185084342956543,0.4346276521682739,0.42690980434417725,0.58704674243927,0.4742826223373413,0.3452425003051758,0.3981868624687195,0.3257254958152771,0.4423413872718811,0.46740734577178955,0.5560031533241272,0.397317498922348,0.5229021310806274,0.4988033175468445,0.4971785843372345,0.3200177848339081,6.0122857142857145,3.1753928571428576,2.8155,3.6184999999999996,2.77325,3.1585752976190475,7.125227678571429,5.829714285714286,3.3881904761904766,2.5775000000000006,130.0471882936508,136.70374464285715,142.39439166666668,137.15893670634918,127.76318412698414
NX1416,0.14600000000000002,0.137,0.1365,0.1365,0.136,0.127,0.13699999999999998,0.14750000000000002,0.212,0.2475,0.2505,0.1355,0.1775,0.238,0.2635,0.25,0.2815,0.33899999999999997,0.33499999999999996,0.34550000000000003,0.3195,0.23099999999999998,0.16249999999999998,0.134,4.5258214285714295,4.858934523809524,4.146249999999999,4.363250000000001,4.14,5.453259722222222,4.759499999999999,4.460660714285715,4.804200892857144,4.146249999999999,143.8300798941799,145.18722572751324,141.0196061507937,146.3674142857143,142.72341044973544
NX1417,0.45756879448890686,0.42614316940307617,0.4400967061519623,0.35541990399360657,0.4250432550907135,0.37362226843833923,0.36196064949035645,0.41648387908935547,0.44850659370422363,0.4337597191333771,0.4314630925655365,1.0196130275726318,1.0527994632720947,0.7555196285247803,0.977225661277771,0.8486018180847168,0.984165370464325,0.7251572608947754,0.5965080857276917,0.6889208555221558,0.6201152205467224,0.8489780426025391,0.5753025412559509,0.6173487305641174,11.363080357142856,9.726995535714286,6.50825,11.3655,7.982000000000001,7.419674007936509,9.741375,11.561053571428571,12.58799107142857,6.599666666666668,278.410619973545,278.9848998015873,276.9537464285714,285.72290125661385,272.25548148148147
NX1418,0.20800000000000002,0.23600000000000002,0.237,0.228,0.23,0.247,0.223,0.24600000000000002,0.29600000000000004,0.353,0.397,0.363,0.457,0.377,0.35600000000000004,0.262,0.32299999999999995,0.38299999999999995,0.49700000000000005,0.597,0.494,0.433,0.345,0.263,8.082922619047618,9.416321428571429,8.38475,9.696,8.159,11.680299206349208,9.04077976190476,8.082922619047618,8.958910714285715,8.448666666666666,288.9499140873015,292.6732416005291,281.76470138888897,285.6134675925926,288.34282506613755
NX1419,0.7085,0.7715000000000001,0.7275,0.688,0.6944999999999999,0.6645000000000001,0.6955,1.685,2.8419999999999996,3.3994999999999997,3.6765,4.218,3.2365000000000004,3.4945,4.284000000000001,4.6715,4.676,3.9085,3.7225,3.5575,3.1,2.9924999999999997,1.979,0.954,81.13099999999999,67.98474999999999,60.068000000000005,72.335,69.625,73.15549999999999,45.86500000000001,73.57099999999998,71.96066666666667,59.95333333333334,2245.5986666666668,2268.4336666666663,2128.8250000000003,2224.3521666666666,2111.479333333333
NX1420,0.32487037777900696,0.2899746000766754,0.3034708797931671,0.30593544244766235,0.29156193137168884,0.27172335982322693,0.30578911304473877,0.3104052245616913,0.37969115376472473,0.45805469155311584,0.3882196843624115,0.4041402041912079,0.43565183877944946,0.49855583906173706,0.4142562448978424,0.39136284589767456,0.41982924938201904,0.3367097079753876,0.4438619315624237,0.4792878031730652,0.42280927300453186,0.4093051552772522,0.40456101298332214,0.35755687952041626,9.422696428571431,10.245171726190476,9.279333333333335,8.47342857142857,8.534500000000001,10.537239682539683,9.028200892857143,9.422696428571431,10.582228968253967,9.206500000000002,291.5380313492064,297.12631845238093,291.9918063492064,297.65564404761903,285.3526099206349
NX1421,0.21890500000000013,0.28326000000000007,0.31911,0.2934399999999997,0.284065,0.2815949999999999,0.29095000000000004,0.40861499999999984,0.36281499999999994,0.3053799999999999,0.33375499999999997,0.3426200000000001,0.35312999999999994,0.37000500000000003,0.33579499999999995,0.4672449999999999,0.5381349999999999,0.5803099999999999,0.6307200000000001,0.5315950000000002,0.3890599999999998,0.4327100000000002,0.4794399999999996,0.5081949999999997,9.693339285714284,11.920294642857142,14.323,10.36,9.995666666666667,10.518272883597886,9.029250000000001,9.693339285714284,13.397392857142856,16.060333333333336,402.9427256613757,391.38713406084656,363.6076404761905,390.0872929894181,387.63746369047624
NX1422,0.5179989895202445,0.5110896015939369,0.5180613499354286,0.5805993483171772,0.5579709941181046,0.6867842884254775,0.6296462061705475,0.6079682443427398,0.6449107559000877,0.99076242565352,0.5922855765485177,0.5250657449868601,0.41037314594073265,0.466424444648438,0.5173893881242333,0.5126254983986832,0.7418100566813751,1.0576027484229342,1.3439237870745637,1.0840578176769842,1.278805483563157,1.1287846602989497,0.9640815129115945,0.605311547738433,5.393491071428572,7.624198214285714,8.536000000000001,10.232,7.385999999999999,7.859529365079364,7.723812499999999,5.393491071428572,7.328380357142857,7.60675,269.8223649470899,273.805363558201,247.65939226190477,244.03121964285714,273.2792205026455
NX1423,0.242,0.214,0.18100000000000002,0.17300000000000001,0.192,0.21899999999999997,0.293,0.363,0.405,0.424,0.414,0.451,0.419,0.405,0.337,0.41200000000000003,0.446,0.489,0.494,0.335,0.447,0.524,0.498,0.354,11.155166666666666,11.26532142857143,10.1145,9.1475,9.901499999999999,12.451666865079364,11.206,11.257375,13.258642857142856,10.301333333333332,348.9969016534392,356.17273148148143,334.8608856481481,355.15286428571426,332.09266746031744
NX1424,0.17446337640285492,0.18383502960205078,0.18586745858192444,0.19674837589263916,0.18385829031467438,0.1896211951971054,0.1801781952381134,0.1946464627981186,0.18737538158893585,0.1789923906326294,0.18780991435050964,0.17876282334327698,0.19958950579166412,0.17183087766170502,0.182607039809227,0.19477878510951996,0.1800203025341034,0.18897393345832825,0.18857727944850922,0.18446782231330872,0.18046200275421143,0.1843620389699936,0.18047794699668884,0.1936023086309433,4.4045,9.184333333333335,9.354750000000001,6.698499999999999,9.338666666666667,9.461,4.532,4.4045,8.828000000000001,9.412500000000001,244.46300000000002,238.56800000000007,214.1185,237.20800000000003,235.32833333333335
NX1425,0.2345,0.131,0.11850000000000001,0.1325,0.14250000000000002,0.5025,0.523,0.5155000000000001,0.5529999999999999,0.6065,0.6005,0.593,0.571,0.6439999999999999,0.6055,0.581,0.5465,0.5295000000000001,0.5,0.6599999999999999,0.555,0.472,0.4425,0.1845,11.099,11.660499999999997,11.537500000000001,11.2485,11.468499999999999,11.48325,11.909500000000001,11.136333333333335,11.660499999999997,11.537500000000001,354.9765,355.37133333333327,343.71349999999995,355.22283333333337,343.80983333333336
NX1426,0.5065,0.419,0.32899999999999996,0.2515,0.242,0.256,0.2455,0.33199999999999996,0.29350000000000004,0.20850000000000002,0.21800000000000003,0.20650000000000002,0.20750000000000002,0.20400000000000001,0.2005,0.20199999999999999,0.21450000000000002,0.222,0.24,0.275,0.2855,0.494,0.595,0.6365000000000001,9.988848214285714,10.71151994047619,11.127749999999999,10.015130952380954,8.676620535714287,10.184217195767195,9.103464285714285,10.18989880952381,11.88341488095238,10.829999999999998,343.17575410052905,337.05701038359786,323.8887966269841,329.19227592592586,321.0027662698413
NX1427,0.2138707935810089,0.3617916405200958,0.22156016528606415,0.19100487232208252,0.18271340429782867,0.2195603847503662,0.19751077890396118,0.2512078583240509,0.23346075415611267,0.34395745396614075,0.3900737464427948,0.5950016975402832,0.38188546895980835,0.28876861929893494,0.39338672161102295,0.3665013909339905,0.2532247304916382,0.3115933835506439,0.37692612409591675,0.4861776530742645,0.3133613169193268,0.49428993463516235,0.4499035179615021,0.38357487320899963,7.0441875,8.969761904761905,5.9590000000000005,7.1645,6.74475,6.986888756613756,7.29403125,7.012125,8.910642857142857,5.6865000000000006,221.2461826058201,222.4289878306878,214.73542367724863,221.79368220899465,220.46881613756614
NX1428,0.17838499999999993,0.16240499999999997,0.16206499999999996,0.17045000000000002,0.16394999999999996,0.15814499999999998,0.16088500000000003,0.16027499999999997,0.16566499999999995,0.15219000000000002,0.16096999999999997,0.15817499999999993,0.15826,0.15973499999999993,0.159835,0.19438,0.29066,0.34448999999999974,0.38878500000000005,0.3972350000000002,0.4384949999999999,0.46960500000000016,0.447865,0.45874499999999985,4.4739553571428585,7.118687698412697,6.4792499999999995,4.499499999999999,3.5030000000000006,5.780705753968255,4.4102991071428574,4.785727678571429,7.183265773809524,6.4792499999999995,137.2285556878307,138.25190297619048,138.42020760582014,145.29583690476193,150.03859861111113
NX1429,0.204,0.215,0.188,0.183,0.179,0.174,0.183,0.182,0.201,0.225,0.439,0.503,0.475,0.526,0.5,0.523,0.5539999999999999,0.552,0.568,0.61,0.6629999999999999,0.622,0.46399999999999997,0.267,11.023142857142856,11.083329166666665,7.675333333333334,10.0165,11.681999999999999,14.260929365079363,11.152011904761906,11.023142857142856,10.313191369047619,7.537,342.58612023809513,365.19363604497346,351.104203042328,354.239460515873,343.03343220899467
NX1430,0.2023068368434906,0.2032821923494339,0.21033523976802826,0.22751794755458832,0.17409348487854004,0.17735017836093903,0.183333158493042,0.28306838870048523,0.29918065667152405,0.3213857114315033,0.25475823879241943,0.26484358310699463,0.21125470101833344,0.22586558759212494,0.17269566655158997,0.25876638293266296,0.259060800075531,0.2611386775970459,0.2520288825035095,0.2297123521566391,0.21696828305721283,0.2942694425582886,0.278780072927475,0.30440637469291687,4.281077380952381,5.105904761904762,5.114999999999999,4.746499999999999,5.437000000000001,6.067248677248678,4.999624999999999,4.238616071428572,5.105904761904762,4.804999999999999,159.27603472222225,159.79409755291007,146.9521845238095,159.331462962963,155.97785912698413
NX1431,0.18623564549784463,0.3430747944155222,0.3455516722370028,0.3326967631324611,0.33621254137029605,0.4044173817420685,0.4424187543137915,0.5346851361746998,0.5042695674212603,0.6360304674532467,0.6716002802409626,0.6682628003545782,0.5532851732279488,0.5974238349777531,0.5671974804126156,0.5971392505199353,0.5842151052674163,0.4484549805366387,0.6222698199837623,0.6139861693377722,0.5239668022753456,0.5328531352638755,0.49927949396355636,0.26448601809344163,11.666,11.86933333333333,11.600000000000001,11.487333333333332,11.219000000000001,11.337000000000002,11.672,11.630666666666668,11.866749999999998,11.600000000000001,356.5305000000001,356.69350000000003,346.1835,357.86983333333336,344.3185
NX1432,0.136,0.15200000000000002,0.1435,0.1465,0.1355,0.132,0.281,0.2615,0.271,0.3185,0.239,0.21150000000000002,0.33899999999999997,0.37749999999999995,0.214,0.2595,0.22099999999999997,0.466,0.5445,0.5549999999999999,0.5529999999999999,0.4795,0.348,0.327,7.8274375,8.546800595238095,7.363666666666666,7.051946428571429,7.232879464285714,8.852415873015872,7.7261875,7.902291666666668,8.546800595238095,7.862999999999999,253.88598068783062,256.7930504629629,243.33723346560842,255.34309179894177,249.40061891534384
NX1433,0.5547068119049072,0.4953731596469879,0.5561857223510742,0.5913364887237549,0.5042800903320312,0.6737927794456482,0.5984925627708435,0.670258641242981,0.5296952128410339,0.7234333157539368,0.692687451839447,0.5236615538597107,0.4791756570339203,0.5029022097587585,0.5550130009651184,0.5879387259483337,0.48039254546165466,0.424106240272522,0.29352232813835144,0.5045507550239563,0.5536032915115356,0.624228835105896,0.8595163822174072,0.762786865234375,10.787848214285713,10.811160714285714,11.804333333333334,10.891,12.73075,12.544029100529102,14.187875000000002,11.455696428571429,13.407741071428571,13.901000000000002,389.33514914021174,396.8115935846561,377.9644037698413,378.8034421296297,370.4819543650794
NX1434,0.201,0.195,0.20800000000000002,0.20199999999999999,0.201,0.17800000000000002,0.226,0.185,0.201,0.207,0.254,0.268,0.237,0.276,0.294,0.355,0.315,0.19899999999999998,0.20800000000000002,0.223,0.326,0.382,0.462,0.373,6.951625,8.547241071428571,9.8305,8.25375,9.3105,11.852333730158733,7.7095625000000005,6.951625,8.020494047619048,9.058999999999997,274.60025092592593,291.65393346560853,261.8181631613757,281.16339014550266,283.5626447089947
NX1435,0.3505772352218628,0.3747822344303131,0.364195317029953,0.36341592669487,0.3649490475654602,0.3607059121131897,0.4161406457424164,0.38754934072494507,0.4631851613521576,0.5311615467071533,0.5601313710212708,0.40398919582366943,0.5005156993865967,0.4500914514064789,0.4873289167881012,0.4407815933227539,0.3773975074291229,0.408877432346344,0.4504559636116028,0.5272266268730164,0.41720858216285706,0.3484686315059662,0.361642450094223,0.27077728509902954,7.518071428571429,7.3192047619047615,5.629499999999999,7.26021875,5.929044642857143,7.107237797619048,6.49500892857143,7.144607142857143,7.463110714285714,5.3155,199.5944253968254,198.93325714285714,199.14239920634924,200.40140833333334,202.82061349206347
NX1436,0.9510000000000001,0.649,0.6074999999999999,0.5965,0.5625,0.5635,0.5529999999999999,0.562,0.536,0.6635,2.0025,3.6180000000000003,3.7764999999999995,4.2059999999999995,4.176,4.109999999999999,4.617,3.8320000000000003,3.56,3.6630000000000003,3.8265000000000002,3.238,2.1839999999999997,1.0685,80.41433333333335,89.38533333333332,108.78999999999999,101.45400000000001,75.10000000000002,104.17400000000002,139.38666666666668,80.62350000000002,95.99999999999999,108.78999999999999,3165.6506666666664,3116.1600000000003,3117.607,3062.665,2994.3284999999996
NX1437,0.1259070634841919,0.12332524359226227,0.12129541486501694,0.12644168734550476,0.12252560257911682,0.12133194506168365,0.12137959897518158,0.1248619556427002,0.12444379180669785,0.12275100499391556,0.12721982598304749,0.1798514872789383,0.18192996084690094,0.4935746490955353,0.7703213095664978,0.8351293206214905,0.8285085558891296,0.7359955310821533,0.3758602738380432,0.19784623384475708,0.1444845050573349,0.12745608389377594,0.1272812783718109,0.12183093279600143,5.735,7.699000000000001,7.77325,7.2677499999999995,7.479749999999999,4.8133333333333335,2.9617499999999994,5.896500000000001,7.848333333333334,7.77325,196.40466666666663,191.47999999999996,179.89766666666668,193.22683333333333,187.7463333333333
NX1438,0.319795,0.30569999999999997,0.23724499999999993,0.2091650000000001,0.21431,0.21894999999999992,0.24209999999999993,0.25934,0.2838650000000001,0.47964,0.3885899999999999,0.36225999999999997,0.263485,0.228885,0.2068049999999999,0.254965,0.24646000000000007,0.31830999999999987,0.37641499999999994,0.3889600000000001,0.4361750000000001,0.4147749999999999,0.38563000000000014,0.34357,6.467522321428571,4.761177380952381,4.067,4.683934523809524,4.2330000000000005,5.257173015873016,6.713297619047619,6.387363095238094,4.5409694444444435,3.8240000000000003,166.55027857142858,171.4224253968254,169.43459027777774,167.9810757936508,161.118551984127
