meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
NX1386,0.14269325137138367,0.1418987214565277,0.19066204130649567,0.1992682218551636,0.23313581943511966,0.2948724627494812,0.1375536024570465,0.14578476548194885,0.13140061497688293,0.10040605813264848,0.14667057991027832,0.12240976095199585,0.15745776891708374,0.12182257324457167,0.14853543043136594,0.17632736265659332,0.15787608921527865,0.19248366355896,0.16955053806304932,0.15605592727661133,0.12522293627262115,0.3348141014575958,0.44690370559692383,0.3819385170936585,8.390602678571428,101.35768499999999,104.88308500000005,103.37511,103.31354999999999,102.65947000000004,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000004,242.6502043650793,239.26237969576718,241.94084464285717,232.98646871693126
NX1387,0.1696184277534485,0.1608898788690567,0.15269756317138672,0.1635933220386505,0.17471860349178314,0.14354045689105988,0.20398499071598053,0.27855682373046875,0.3947118818759918,0.4792327284812927,0.3882998824119568,0.3369499742984772,0.2461246997117996,0.2975761294364929,0.331041157245636,0.2387697547674179,0.3505898416042328,0.3517571687698364,0.4662995040416718,0.4861526191234589,0.439206600189209,0.3249076008796692,0.2313571870326996,0.2263325899839401,7.473392857142858,101.357685,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000002,109.17884000000005,216.92962691798942,211.2276733465609,213.61160859788362,209.61497870370368
NX1388,0.17769485712051392,0.221942275762558,0.1732078641653061,0.17794735729694364,0.187274768948555,0.2910526990890503,0.3244305551052093,0.37422436475753773,0.29890674352645874,0.2523915469646454,0.2022438645362854,0.2012496292591095,0.168655663728714,0.18273189663887024,0.20405665040016172,0.17151570320129395,0.232159823179245,0.2224687486886978,0.2076687812805176,0.2533641755580902,0.3686200678348541,0.30199554562568665,0.2957402467727661,0.29549169540405273,7.453803571428572,101.35768499999999,104.88308500000002,103.37511,103.31355000000003,102.65947000000001,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000002,109.17884000000005,253.79017698412707,236.4299170634921,253.19601369047626,243.7079437830688
NX1389,0.1310180425643921,0.142377108335495,0.148006409406662,0.1510639786720276,0.1448536515235901,0.13943636417388916,0.15359562635421753,0.2164076715707779,0.30136585235595703,0.27749234437942505,0.18999257683753967,0.11925867199897765,0.10811496526002884,0.10606430470943452,0.13113290071487427,0.12910568714141846,0.14631253480911255,0.2490983456373215,0.31278088688850403,0.3819859027862549,0.3515845239162445,0.3008996844291687,0.310929536819458,0.23444187641143802,4.986160714285714,101.35768499999996,104.88308500000005,103.37511000000002,103.31355000000003,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000002,143.2930769179894,139.1980708994709,144.49618445767192,137.14774675925926
NX1390,0.23788972198963165,0.2644756734371185,0.25433075428009033,0.2554618716239929,0.2197246849536896,0.22599561512470245,0.3181845545768738,0.3697744309902191,0.4145622253417969,0.2715137302875519,0.3177376091480255,0.3448420464992523,0.3372648358345032,0.3629250526428223,0.29984065890312195,0.32715269923210144,0.34147095680236816,0.3767431974411011,0.3598168194293976,0.3879102468490601,0.35765433311462397,0.3813255429267883,0.3737747371196747,0.3749028146266937,7.607651785714285,101.357685,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000001,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000004,243.80603386243385,231.67723121693126,241.64413148148148,238.33429656084652
NX1391,0.3177379965782165,0.4750537872314453,0.4715164303779602,0.3815089464187622,0.4970903098583221,0.4729755222797394,0.4759694337844849,0.39236167073249817,0.3810684084892273,0.3372335135936737,0.3210678100585937,0.5577874779701233,0.8275614380836487,0.8686606884002686,0.6960129737854004,0.7761213779449463,0.5224612951278687,0.5122361183166504,0.5507497787475586,0.6105287671089172,0.5908983945846558,0.9262242913246156,0.8431715369224548,0.6375316977500916,11.340829365079365,101.35768499999996,104.88308500000007,103.37511000000002,103.31355000000002,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000004,385.7971316798941,366.4304717592593,393.32123181216934,372.4488787037037
NX1392,0.3259626626968384,0.2943487763404846,0.17761285603046414,0.10795968025922777,0.1241423636674881,0.1296796053647995,0.0944092869758606,0.10036955028772354,0.21425625681877136,0.24440255761146545,0.3221028745174408,0.206948846578598,0.17980949580669406,0.09515153616666794,0.061643369495868676,0.08714397251605988,0.2423508763313293,0.6137663125991821,0.6188516616821289,0.579132616519928,0.4864086210727692,0.4436853229999542,0.43398645520210266,0.3615730404853821,10.062803571428573,101.35768499999999,104.88308500000005,103.37511000000002,103.31355000000002,102.65947000000004,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000005,250.4295595238096,246.8934261904762,249.091175,233.35354523809525
NX1393,0.505813311128361,0.3858719544492483,0.2951111018611281,0.2750553700785059,0.2997156160351293,0.3304409328797271,0.2958040296730158,0.2812990771209041,0.31140487600806865,0.3472074358147021,0.3213189331151429,0.3185764569262892,0.2477595279335273,0.24444530970088826,0.5809540091010525,0.4246205156805643,0.4674411671311363,0.3971267095346206,0.4143162608300183,0.43476719106004097,0.6039959333170202,0.60651039869802,0.5081622541835011,0.4615321377005107,8.77249107142857,101.357685,104.88308500000007,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000005,288.825481084656,273.9866685185185,284.43260826719575,275.02069927248675
NX1394,0.1235,0.124,0.124,0.124,0.124,0.1235,0.1235,0.16599999999999998,2.878,4.2025000000000015,6.9879999999999995,9.758,14.965,13.2085,6.877999999999999,4.4465,3.4995000000000003,3.0955,2.043,2.2375,2.085,1.822,0.595,0.1325,127.81533333333334,101.35768499999996,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000001,106.51746500000004,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000004,2335.0843333333332,2401.8741666666665,2407.4189999999994,2175.6428333333333
NX1395,2.4170154013035923,2.2778039668675047,2.058488719968562,2.144173978744221,2.232716679620859,2.0728733153171293,2.0548760772737356,4.1607128249278444,6.591164291234566,5.861799175540479,5.4764703624072775,5.925258879852795,6.42694808220518,7.843345121108853,7.016721741711386,5.931315905904193,6.261856760073212,5.18969741499983,5.6963556600442775,3.699741211508177,2.198190683946128,2.1017856838631883,2.0429629201492525,2.087985907979625,114.161,101.35768499999999,104.88308500000002,103.37511,103.31354999999999,102.65947000000006,106.51746500000002,106.73198000000001,108.13247,108.39610000000005,109.17884000000008,2560.838333333334,2668.900833333333,2587.006500000001,2467.1296666666667
NX1396,0.20987971127033234,0.21054285764694214,0.1814907044172287,0.14942003786563873,0.1363467276096344,0.13844716548919678,0.13555583357810974,0.13859255611896515,0.2407723069190979,0.34861820936203003,0.3844315707683563,0.4052760004997253,0.3978092670440674,0.3719840049743652,0.3464926481246948,0.3342885971069336,0.3403902053833008,0.41023820638656616,0.4350168406963349,0.450583428144455,0.3981647193431854,0.4024474620819092,0.3505927324295044,0.3231287896633148,7.148738095238095,101.35768499999996,104.88308500000002,103.37511000000002,103.31355000000002,102.65947000000004,106.51746500000003,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,236.1548791666667,227.68077797619046,238.77458511904757,234.88941666666668
NX1397,0.1287270039319992,0.12453173100948335,0.1192697286605835,0.11480209231376648,0.11600285768508913,0.15246239304542542,0.12921133637428284,0.1606004238128662,0.22229576110839844,0.2828812599182129,0.2257043868303299,0.17597119510173798,0.1420040875673294,0.06875879317522049,0.04541553556919098,0.10345082730054857,0.1146773174405098,0.14126412570476532,0.4199837148189545,0.4253432750701904,0.4505566954612732,0.3865126967430115,0.3394562304019928,0.3607101738452912,5.395263392857141,101.35768499999999,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000001,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000002,109.17884000000005,191.83638247354492,181.7123787698412,192.9878991402116,184.61656593915345
NX1398,0.3324798511794542,0.32137050327293026,0.33077139648985543,0.32733760593005296,0.33500483076866183,0.3284506002359426,0.3304924891066895,0.32807292634807905,0.33614734201758745,0.3360153795687865,0.3555272366537971,1.1925949342925444,3.7168144681821667,4.637057924926491,4.895710177093977,5.0561666638791865,4.901077972232282,5.1759734907769195,3.5349310647151144,3.286490004644141,1.3636460708572031,0.3379468903569665,0.347133966854326,0.34237671620885995,34.41899999999999,101.35768499999999,104.88308500000002,103.37511000000003,103.31354999999994,102.65947000000004,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000004,1235.2275,1117.8245,1252.4340000000004,1197.127
NX1399,0.23145704658049354,0.2765248152311681,0.2332763222926833,0.2242055512843215,0.21197727403054484,0.2260857053294404,0.26081685453045034,0.3378005040051392,0.33151364330670524,0.2672040261433873,0.3280472899324065,0.3318560062454313,0.3517918591144781,0.2697502734270546,0.3141823143981433,0.30018878047725395,0.3026850265264033,0.3854637653483246,0.4187650540644101,0.3981233191126816,0.32756051110732737,0.3635996498606485,0.3100657924683228,0.2937277552112888,8.40739880952381,101.35768499999996,104.88308500000007,103.37511,103.31355000000002,102.65947000000001,106.51746500000002,106.73198000000001,108.13247,108.39610000000002,109.17884000000005,286.56173280423275,267.1396729497354,287.3977742063492,269.65203029100525
NX1400,0.28650033473968506,0.07499310374259949,0.13058096170425415,0.17244189977645874,0.21178093552589414,0.19482898712158206,0.3675711154937744,0.5624288320541382,0.4088609218597412,0.2829657793045044,0.3773755729198456,0.5363582372665405,0.4607363939285278,0.3453706204891205,0.3382507264614105,0.2476121783256531,0.20962415635585785,0.39590466022491455,0.5084345936775208,0.4622855484485626,0.4118317663669586,0.5419392585754395,0.6269285678863525,0.5375584363937378,8.483059523809526,101.35768499999999,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000005,265.03289880952383,244.0595376984127,260.4321964285714,249.0438045634921
NX1401,0.7753075361251831,0.6483820080757141,0.4767167568206787,0.5196745395660399,0.4613479971885681,0.5163406729698181,0.4768234193325043,0.4839353859424591,0.4973976612091065,1.1210041046142578,1.229163408279419,1.1282073259353638,1.0003420114517212,0.9561027884483336,0.7798557281494141,0.7698390483856201,0.7025434374809265,0.8815027475357056,0.7950266599655151,1.2159730195999146,1.1195937395095823,1.0769517421722412,1.1609516143798828,1.0179152488708496,10.654196428571426,101.357685,104.88308500000005,103.37511000000002,103.31355000000003,102.65947000000004,106.51746500000002,106.73198000000001,108.13247,108.39610000000005,109.17884000000005,411.52019060846567,362.3080343253969,385.1572990740741,393.1927416005291
NX1402,0.2064577490091324,0.2685680985450745,0.2896147668361664,0.24891774356365204,0.3044250309467316,0.2843198776245117,0.24871860444545746,0.5603864192962646,0.5811483860015869,0.3487256467342377,0.4152785241603851,0.35047540068626404,0.4065378904342651,0.5808240175247192,0.3951786458492279,0.378646045923233,0.4342779219150543,0.4374071955680847,0.6064221858978271,0.7009040117263794,0.5927926301956177,0.4313930869102478,0.3613156378269196,0.2519177496433258,6.773138392857143,101.35768499999999,104.88308500000007,103.37511000000002,103.31355000000003,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,231.51459404761903,227.0121845238095,234.5762523809524,230.4441541666667
NX1403,0.3847396671772003,0.3883974850177765,0.3220646381378174,0.401926726102829,0.6182862520217896,0.653531551361084,0.4098813533782959,0.4091019034385681,0.4400745928287506,0.3754312694072723,0.3888934552669525,0.3554830253124237,0.3435990810394287,0.3748980760574341,0.38169410824775696,0.3562115132808685,0.350166380405426,0.4349251091480255,0.5155946016311646,0.4115612804889679,0.5113844275474548,0.3886410593986511,0.3096579611301422,0.3598938286304474,9.212348214285713,101.35768499999999,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000001,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,349.5959307539683,334.319560515873,343.55432619047616,349.3877684523809
NX1404,0.03021057322621345,0.059708938002586365,0.03972967341542244,0.058720577508211136,0.0388171523809433,0.0567748174071312,0.04350238293409348,0.014752708375453947,0.04273199662566185,0.05172070860862732,0.04922639578580856,0.028978839516639713,0.056466661393642426,6.153353214263916,5.64040470123291,1.6202797889709473,0.03662683814764023,0.026184791699051857,0.038328297436237335,0.033425506204366684,0.053949926048517234,0.038879211992025375,0.05448396876454353,0.0343812070786953,13.11033333333334,101.357685,104.88308500000001,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000005,148.8590000000001,196.41950000000003,162.67866666666671,125.0568333333334
NX1405,0.2554650000000001,0.256745,0.2535350000000001,0.2481149999999998,0.2504,0.24676,0.2550950000000001,0.2704650000000001,0.2483650000000001,0.2383100000000001,0.23989499999999997,0.254015,0.2471550000000001,0.2500950000000001,0.27419000000000004,0.31845500000000004,0.291795,0.28703500000000004,0.33102499999999985,0.4356049999999999,0.5357700000000003,0.5096650000000004,0.5220650000000001,0.25320000000000004,7.020333333333332,101.357685,104.88308500000005,103.37511,103.31354999999999,102.65947000000004,106.51746500000003,106.73198000000001,108.13247,108.39610000000005,109.17884000000005,633.3118333333333,564.6736666666667,643.5414999999998,654.2311666666667
NX1406,0.19420160117957164,0.14650090636903368,0.1262267263781246,0.09308300594206144,0.10019074554458177,0.09632570942237748,0.10914688684691468,0.0946597345298034,0.1230002834896958,0.054661953899049966,0.08662240689270316,0.21402705925764495,0.2032423128737343,0.19247670579853765,0.2126474509497997,0.21471344952600127,0.18161795619344148,0.1721252575318021,0.18192828979443051,0.15938864854293588,0.14662820011296715,0.19982780572046344,0.22845178807189984,0.24756566635801003,5.516928571428571,101.357685,104.88308500000001,103.37511000000002,103.31355000000003,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,202.63829973544966,184.8244339285714,200.99622169312167,193.34081759259254
NX1407,0.255,0.225,0.209,0.2,0.21,0.201,0.201,0.2,0.196,0.392,0.46,0.489,0.507,0.48200000000000004,0.439,0.522,0.594,0.638,0.6579999999999999,0.645,0.5920000000000001,0.608,0.445,0.287,10.347916666666666,101.357685,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,272.8791388888889,270.1182339285714,272.22260357142864,255.64095277777776
NX1408,0.07300000000000001,0.064,0.07400000000000001,0.08600000000000001,0.086,0.067,0.078,0.0635,0.07450000000000001,0.4005,3.5465,4.1245,3.6365,2.4635,1.4825,1.0405000000000002,0.08,0.096,0.105,0.0985,0.078,0.0825,0.08249999999999999,0.1055,14.759,101.35768499999999,104.88308500000005,103.37511000000002,103.31354999999996,102.65947000000001,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000005,209.98033333333333,229.4185,218.03866666666661,198.12616666666665
NX1409,0.324,0.308,0.257,0.23800000000000002,0.192,0.23199999999999998,0.23600000000000002,0.455,0.312,0.312,0.33299999999999996,0.36200000000000004,0.373,0.335,0.361,0.33399999999999996,0.396,0.516,0.40299999999999997,0.42200000000000004,0.45799999999999996,0.39899999999999997,0.446,0.433,9.367232142857144,101.35768499999999,104.88308500000002,103.37511000000002,103.31354999999999,102.65947,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,249.55034133597889,248.08138624338628,249.3296165343916,239.9333489417989
NX1410,0.3188541531562805,0.3342875838279724,0.3138764500617981,0.32535648345947266,0.4577893018722534,0.29016005992889404,0.20998120307922366,0.3966240286827088,0.3533052206039429,0.2660365104675293,0.34996235370635986,0.39385831356048573,0.29677605628967285,0.2256805300712585,0.3826117217540741,0.33498430252075195,0.28546422719955444,0.2842386066913605,0.2761019468307495,0.3278049230575561,0.32576361298561096,0.3690072894096375,0.21900933980941767,0.4006716310977936,4.3205,101.357685,104.88308500000001,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,377.82300000000004,350.6593333333333,378.5078333333332,363.11666666666656
NX1411,0.0989995151758194,0.161807119846344,0.15329909324645996,0.1586907058954239,0.1562160849571228,0.17684531211853027,0.14841346442699432,0.17877820134162906,0.14038947224617004,0.13607406616210938,0.14302058517932892,0.17111241817474365,0.17862874269485474,0.18440112471580505,0.17106975615024567,0.16147580742836,0.1681801974773407,0.1697314977645874,0.17951582372188568,0.1947070062160492,0.19855892658233645,0.2086133509874344,0.20647124946117398,0.1951225697994232,3.790428571428572,101.35768499999996,104.88308500000007,103.37511000000002,103.31355000000005,102.65947000000004,106.51746500000002,106.73197999999998,108.13247,108.39610000000005,109.17884000000005,114.72537466931222,107.37539285714287,115.88045634920636,110.00206746031748
NX1412,0.127,0.154,0.134,0.115,0.098,0.094,0.107,0.09300000000000001,0.096,0.125,0.14400000000000002,0.207,0.237,0.191,0.168,0.184,0.182,0.201,0.198,0.21899999999999997,0.21,0.22,0.214,0.221,4.261116071428571,101.357685,104.88308500000002,103.37511000000002,103.31354999999996,102.65947000000004,106.51746500000002,106.73198000000001,108.13247000000003,108.39610000000005,109.17884000000005,150.1831088624339,148.62216653439157,149.62535978835982,151.94012361111112
NX1413,0.22040890157222748,0.18677081167697904,0.1623445600271225,0.1882586032152176,0.15329700708389282,0.17213305830955505,0.14634791016578674,0.1368158459663391,0.1879442036151886,0.2133447825908661,0.20469103753566745,0.2338318228721619,0.21570251882076266,0.21390429139137268,0.1768614798784256,0.2095482051372528,0.2437905818223953,0.2642864286899567,0.2568158507347107,0.29323530197143555,0.3248928487300873,0.3634778559207916,0.2777338624000549,0.2931145429611206,5.8426904761904765,101.35768499999996,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000004,106.51746499999997,106.73197999999998,108.13247000000003,108.39610000000006,109.17884000000005,152.15655701058202,157.8254,150.4289514550265,149.86328386243386
NX1414,0.18860962986946106,0.20647844672203064,0.17848990857601166,0.17855997383594513,0.2635135054588318,0.2225673496723175,0.12620499730110168,0.333233505487442,0.4861599802970886,0.5312030315399171,0.3328888714313507,0.3005015850067139,0.31321442127227783,0.3250950574874878,0.34990110993385315,0.40014740824699396,0.3184490203857422,0.4283818304538727,0.4854406416416168,0.5237995982170105,0.37494242191314703,0.31723567843437195,0.26468342542648315,0.15197819471359253,5.245626984126985,101.357685,104.88308500000005,103.37511,103.31354999999999,102.65947000000001,106.51746500000002,106.73198000000001,108.13246999999997,108.39610000000005,109.17884000000005,197.95019007936511,181.9675473544973,186.65098558201058,180.8227453703704
NX1415,0.18935082852840426,0.3383082449436188,0.3685216009616852,0.3187044858932495,0.3695641458034515,0.2691689431667328,0.3740634024143219,0.5111057162284851,0.4912827014923096,0.4757862985134125,0.5224103927612305,0.555719256401062,0.4903343617916107,0.2964961528778076,0.3426130414009094,0.320480614900589,0.3070193827152252,0.36255040764808655,0.5446372032165527,0.33332017064094543,0.5844507217407227,0.5409064292907715,0.4819517135620117,0.3385839462280273,6.0122857142857145,101.35768499999996,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000005,136.70374464285715,142.39439166666668,137.15893670634918,127.76318412698414
NX1416,0.17528606951236725,0.1481168568134308,0.14969930052757266,0.15632325410842896,0.1546696424484253,0.1525086760520935,0.1545925736427307,0.1914020329713821,0.20144279301166532,0.2317525148391724,0.19566211104393005,0.14433252811431885,0.15616320073604584,0.2304055243730545,0.25633203983306885,0.16641229391098022,0.21985943615436554,0.27639490365982056,0.35314062237739563,0.3426162898540497,0.3035885691642761,0.24377332627773285,0.17309856414794922,0.16165325045585632,4.5258214285714295,101.35768499999996,104.88308500000002,103.37511000000002,103.31354999999999,102.65947000000006,106.51746500000002,106.73198000000001,108.13247,108.39610000000005,109.17884000000005,145.18722572751327,141.0196061507937,146.36741428571432,142.72341044973544
NX1417,0.2,0.223,0.2125,0.2035,0.2055,0.21100000000000002,0.2235,0.2335,0.265,0.2865,0.3,0.353,0.317,0.28,0.27399999999999997,0.32399999999999995,0.3065,0.308,0.331,0.302,0.363,0.35700000000000004,0.34850000000000003,0.27899999999999997,11.363080357142856,101.357685,104.88308500000002,103.37511000000002,103.31355000000002,102.65947000000004,106.51746500000002,106.73197999999998,108.13247,108.39610000000005,109.17884000000005,278.9848998015873,276.9537464285714,285.7229012566138,272.25548148148147
NX1418,0.20800000000000002,0.23600000000000002,0.237,0.228,0.23,0.247,0.223,0.24600000000000002,0.29600000000000004,0.353,0.397,0.363,0.457,0.377,0.35600000000000004,0.262,0.32299999999999995,0.38299999999999995,0.4970000000000001,0.597,0.494,0.433,0.345,0.263,8.082922619047617,101.357685,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000001,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,292.6732416005292,281.7647013888889,285.6134675925926,288.3428250661376
NX1419,0.7085,0.7715000000000001,0.7275,0.688,0.6944999999999999,0.6645000000000001,0.6955,1.685,2.842,3.3995,3.6765,4.218,3.2365000000000004,3.4945,4.284000000000002,4.6715,4.676,3.9085,3.7225,3.5575,3.1,2.9925,1.979,0.954,81.13099999999999,101.35768499999996,104.88308500000005,103.37511000000002,103.31354999999999,102.65947,106.51746500000002,106.73198000000001,108.13247,108.39610000000005,109.17884000000008,2268.4336666666663,2128.8250000000007,2224.3521666666666,2111.479333333333
NX1420,0.28897085785865784,0.3459981679916382,0.3099974989891052,0.27920910716056824,0.3175743520259857,0.3266204297542572,0.31840798258781433,0.3374700248241425,0.4429804086685181,0.4374711811542511,0.4506111741065979,0.4380544126033783,0.4782728552818298,0.521072268486023,0.43903979659080505,0.4528090357780457,0.4362119138240814,0.4140583276748657,0.4687980711460114,0.5335386395454407,0.4961508512496948,0.4379018843173981,0.4579914808273315,0.3995228409767151,9.422696428571431,101.35768499999999,104.88308500000001,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73198000000001,108.13247,108.39610000000005,109.17884000000005,297.12631845238093,291.9918063492064,297.65564404761903,285.3526099206349
NX1421,0.15050000000000002,0.299,0.3005,0.3025,0.2965,0.294,0.29500000000000004,0.4625,0.363,0.3395,0.3285,0.385,0.3895,0.39399999999999996,0.358,0.46,0.5670000000000001,0.6054999999999999,0.6765,0.5135000000000001,0.4435,0.408,0.4765,0.4425,9.693339285714282,101.35768499999996,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000002,109.17884000000004,391.38713406084656,363.6076404761905,390.087292989418,387.6374636904761
NX1422,0.4294715435392501,0.3315489206179523,0.29886182936021577,0.2459380453287618,0.2694485916597482,0.32503202282984195,0.25694800980320703,0.2853497420246747,0.3938631710792386,0.43957048047535663,0.3959102628430836,0.27180574223180165,0.25059608368261377,0.3582316344316851,0.3734366479387639,0.17477488489361698,0.13524480202476954,0.6356394662539371,0.4738444532877082,0.5977965034236603,0.7153134781469543,0.5966926408904802,0.5535447443022163,0.15768960401915533,5.393491071428572,101.357685,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000001,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000005,273.805363558201,247.65939226190483,244.03121964285717,273.2792205026455
NX1423,0.242,0.214,0.18100000000000002,0.17300000000000001,0.192,0.21899999999999997,0.293,0.363,0.405,0.424,0.414,0.451,0.419,0.405,0.337,0.41200000000000003,0.446,0.489,0.494,0.335,0.447,0.524,0.498,0.354,11.155166666666664,101.35768499999996,104.88308500000007,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000005,356.1727314814814,334.8608856481481,355.15286428571426,332.09266746031744
NX1424,0.1736169010400772,0.2003593146800995,0.20418837666511536,0.20739544928073886,0.18650300800800326,0.19893568754196167,0.19016803801059726,0.2006898820400238,0.19317027926445007,0.19410085678100586,0.20095498859882355,0.17978166043758392,0.20360758900642395,0.1833883821964264,0.17215679585933685,0.18994063138961792,0.19346043467521667,0.19752708077430725,0.18912583589553836,0.19883184134960172,0.18018324673175806,0.19385488331317904,0.1886014938354492,0.19274449348449707,4.4045,101.35768499999996,104.88308500000002,103.37511000000003,103.31354999999999,102.65947000000001,106.51746499999999,106.73198000000001,108.13247,108.39610000000005,109.17884000000004,238.56800000000007,214.1185,237.20800000000003,235.3283333333333
NX1425,0.2345,0.131,0.1185,0.1325,0.14250000000000002,0.5025,0.523,0.5155000000000001,0.5529999999999999,0.6065,0.6005,0.593,0.5710000000000001,0.6439999999999999,0.6055,0.581,0.5465,0.5295000000000001,0.5,0.6599999999999999,0.555,0.472,0.4425,0.1845,11.099,101.35768499999999,104.88308500000002,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,355.37133333333327,343.71349999999984,355.22283333333337,343.80983333333336
NX1426,0.5065,0.419,0.32899999999999996,0.2515,0.242,0.256,0.2455,0.332,0.29350000000000004,0.2085,0.21800000000000005,0.2065,0.2075,0.204,0.2005,0.20199999999999999,0.2145,0.222,0.24,0.275,0.2855,0.494,0.595,0.6365000000000001,9.988848214285714,101.35768499999999,104.88308500000002,103.37511000000003,103.31355000000003,102.65947,106.51746499999999,106.73198000000002,108.13247000000001,108.39610000000005,109.17884000000002,337.0570103835978,323.8887966269841,329.1922759259258,321.0027662698413
NX1427,0.2483218312263489,0.3166019916534424,0.20146271586418152,0.13185544312000275,0.1019807904958725,0.10393449664115906,0.18021324276924133,0.19265088438987726,0.22382089495658875,0.31780287623405457,0.2611733973026276,0.29939815402030945,0.2069469094276428,0.15972214937210086,0.2838064730167389,0.2334512323141098,0.2249426245689392,0.2289686799049377,0.4453470706939697,0.4281923472881317,0.3068464994430542,0.34441888332366943,0.25341641902923584,0.2565225064754486,7.0441875,101.35768499999999,104.88308500000002,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,222.42898783068782,214.7354236772486,221.79368220899462,220.4688161375661
NX1428,0.17513084411621094,0.21328850090503693,0.16124507784843445,0.16687467694282532,0.18125556409358975,0.18679021298885345,0.1758231818675995,0.18676990270614624,0.16372328996658325,0.1393301486968994,0.18590331077575686,0.1500103771686554,0.14974279701709747,0.1723165363073349,0.14506396651268005,0.1586148738861084,0.17103120684623718,0.18849271535873413,0.20637881755828855,0.27338314056396484,0.2839802205562592,0.3211197555065155,0.2662056088447571,0.3040102422237396,4.4739553571428585,101.357685,104.88308500000001,103.37511000000002,103.31355000000003,102.65947000000006,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,138.25190297619048,138.42020760582014,145.2958369047619,150.03859861111113
