meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
NX1388,0.15887351334095,0.2003290355205536,0.21117496490478516,0.20138928294181824,0.21114526689052582,0.24313950538635254,0.29717791080474854,0.3032062351703644,0.26844048500061035,0.2593744099140167,0.24853681027889252,0.2447187304496765,0.2429908961057663,0.220101997256279,0.23864854872226715,0.20349682867527008,0.20320725440979004,0.21783261001110077,0.2620645761489868,0.26900219917297363,0.2504078149795532,0.30533111095428467,0.2772376537322998,0.24272768199443817,7.453803571428572,8.051726190476192,7.3645,7.578315476190477,7.903,9.2903310515873,7.212636904761906,6.945202380952381,10.035684523809524,7.3645,252.33081964285716,253.79017698412707,236.4299170634921,253.19601369047626,243.7079437830688
NX1389,0.12050259858369827,0.11373712122440338,0.12409371882677078,0.12883269786834717,0.11971868574619293,0.12519611418247223,0.13298355042934418,0.18844756484031677,0.2712908983230591,0.23807072639465332,0.13182301819324493,0.1011442244052887,0.07744505256414413,0.07857045531272888,0.09345529228448868,0.1069972813129425,0.10857293754816055,0.22792284190654755,0.31908118724823,0.3350670337677002,0.3228591978549957,0.2652711570262909,0.268705278635025,0.20423729717731476,4.986160714285714,5.30475386904762,3.9965,4.2701785714285725,4.533,4.9164513888888886,4.6193526785714285,4.795107142857142,5.30475386904762,3.952666666666667,145.35036832010584,143.2930769179894,139.1980708994709,144.49618445767192,137.14774675925926
NX1390,0.206244096159935,0.2254887819290161,0.2567727565765381,0.2528100311756134,0.2917420864105225,0.30286335945129395,0.3208279013633728,0.401132881641388,0.3379381000995636,0.2616811990737915,0.2677321135997772,0.3775626718997955,0.3501845002174377,0.3777079582214356,0.33892422914505005,0.3715994954109192,0.3927472233772278,0.4101530611515045,0.3653459250926971,0.4299629032611847,0.4020622372627258,0.4068651795387268,0.3977099657058716,0.360563188791275,7.607651785714285,7.855696428571428,7.692,7.072,7.6175,8.955769312169311,7.401690476190478,7.607651785714285,8.338928571428571,7.47725,241.19546481481484,243.80603386243385,231.67723121693126,241.64413148148148,238.33429656084655
NX1391,0.45132431387901306,0.5570052862167358,0.5063791871070862,0.4703817367553711,0.3825697600841522,0.34036344289779663,0.3188636004924774,0.31399229168891907,0.3198859989643097,0.34455686807632446,0.3850924074649811,0.4002491235733032,0.4482085406780243,0.49118340015411377,0.4124692380428314,0.4853525459766388,0.4372080862522125,0.49700498580932617,0.48236730694770813,0.5343153476715088,0.6144509315490723,0.6815579533576965,0.6999595761299133,0.6250779628753662,11.340829365079365,15.580148809523811,12.9025,11.767999999999999,11.3115,12.098557010582011,11.392684523809526,11.374744047619044,15.580148809523811,12.309333333333333,389.3481642195768,385.7971316798941,366.4304717592593,393.3212318121693,372.4488787037037
NX1392,0.44394201040267944,0.4459567070007324,0.2726458013057709,0.21683959662914276,0.16568312048912048,0.16927215456962585,0.16626013815402985,0.2688208520412445,0.2641526460647583,0.3670336902141571,0.3676064908504486,0.39537301659584045,0.3077206015586853,0.2950122356414795,0.16473564505577087,0.18439368903636932,0.2795580327510834,0.42757225036621094,0.5108029246330261,0.5489773154258728,0.5758844017982483,0.5629042387008667,0.5798304080963135,0.5416509509086609,10.062803571428573,6.717894642857143,5.978,6.146102678571428,5.8825,8.764451785714286,9.6024375,10.062803571428573,6.717894642857143,6.6404999999999985,246.4598738095238,250.4295595238096,246.8934261904762,249.091175,233.35354523809525
NX1393,0.4055,0.3305,0.28800000000000003,0.268,0.2605,0.2515,0.2465,0.2785,0.2945,0.326,0.345,0.3875,0.371,0.3425,0.355,0.35200000000000004,0.376,0.4435,0.5345,0.5329999999999999,0.5945,0.6034999999999999,0.5465,0.4705,8.77249107142857,9.379670238095235,7.990500000000001,8.912999999999998,8.737366071428571,9.778339021164019,9.257970238095238,8.77249107142857,9.383524206349207,8.17225,277.00735773809515,288.825481084656,273.9866685185185,284.43260826719575,275.02069927248675
NX1394,0.1235,0.124,0.124,0.124,0.124,0.1235,0.1235,0.16599999999999998,2.878,4.2025000000000015,6.988,9.758,14.965,13.2085,6.877999999999999,4.4465,3.4995000000000003,3.0955,2.043,2.2375,2.085,1.8219999999999998,0.595,0.1325,127.81533333333334,56.24625000000001,66.10199999999999,111.75566666666668,60.928999999999995,71.226,25.01875,127.81533333333334,56.41366666666668,61.52425,2337.7343333333333,2335.0843333333332,2401.8741666666665,2407.4189999999994,2175.6428333333333
NX1395,1.974,1.923,1.969,1.9035,1.9175,1.856,1.9395,4.118,6.2965,5.78,5.45,5.257000000000001,6.025,6.756,5.7905,5.333500000000001,5.129,4.899,5.6110000000000015,4.4445,2.1125,1.9425,1.874,1.942,114.161,47.919,67.63666666666667,63.93766666666666,60.22,97.31350000000002,122.41599999999998,108.95833333333331,47.919,67.63666666666667,2524.382500000001,2560.838333333334,2668.900833333333,2587.006500000001,2467.1296666666667
NX1396,0.20004107058048248,0.18470999598503113,0.15542735159397125,0.15348903834819794,0.14084546267986298,0.13664250075817108,0.12915551662445068,0.15565098822116852,0.23603707551956177,0.34696123003959656,0.4019626975059509,0.3750360906124115,0.3832956552505493,0.3533240258693695,0.34503036737442017,0.3283093571662903,0.32640230655670166,0.3673386573791504,0.4317587614059448,0.41389012336730957,0.346360981464386,0.3553274869918823,0.35549265146255493,0.33154699206352234,7.148738095238095,8.729480357142856,7.2117499999999986,7.252196428571429,6.798011904761903,8.147073214285713,7.2943125,7.148738095238095,8.597248809523808,7.655999999999999,238.38883392857144,236.1548791666667,227.68077797619046,238.77458511904757,234.88941666666668
NX1397,0.12985186278820038,0.14594070613384247,0.15088015794754028,0.13350673019886017,0.12409554421901703,0.1327189803123474,0.14785154163837433,0.2214178442955017,0.3057670295238495,0.22141046822071075,0.26194554567337036,0.2289973944425583,0.19665879011154175,0.2131044566631317,0.23084215819835663,0.21389096975326538,0.2487354576587677,0.313088983297348,0.41285791993141174,0.40692138671875,0.402385413646698,0.3761885166168213,0.3782786726951599,0.37504255771636963,5.395263392857141,6.646342857142856,5.850499999999999,5.933901785714286,4.94897619047619,6.919675396825397,5.732125,5.575026785714284,6.946292857142856,5.850499999999999,191.9722973544973,191.8363824735449,181.7123787698412,192.9878991402116,184.61656593915345
NX1398,0.329,0.35100000000000003,0.337,0.3245,0.35100000000000003,0.336,0.3465,0.344,0.337,0.3495,0.374,1.4775,4.2170000000000005,4.7745,5.0375,5.5795,5.001,5.634499999999999,4.0035,3.4819999999999998,1.3304999999999998,0.3365,0.34950000000000003,0.36,34.41899999999999,52.45200000000001,52.12866666666668,44.412000000000006,44.77125,28.716500000000003,8.4195,39.92049999999999,52.45200000000001,49.33600000000001,1311.1615,1235.2275,1117.8245,1252.4340000000004,1197.127
NX1399,0.2371250000000001,0.24559,0.2410550000000001,0.21246999999999994,0.19735499999999995,0.23101499999999994,0.29830499999999993,0.4443,0.31605000000000005,0.24761499999999986,0.38318999999999975,0.31056500000000004,0.372245,0.2658649999999999,0.31007500000000005,0.30575,0.348235,0.40499499999999977,0.4254200000000001,0.3581249999999999,0.3246050000000001,0.33524,0.3093699999999997,0.26311,8.40739880952381,9.613044047619047,7.914249999999999,8.624500000000001,6.937279761904763,11.374480158730158,8.519940476190476,8.40739880952381,9.613044047619047,7.914249999999999,278.04121527777767,286.56173280423275,267.1396729497354,287.3977742063492,269.65203029100525
NX1400,0.19675584137439728,0.20862340927124023,0.27020204067230225,0.25970831513404846,0.262082576751709,0.2559763789176941,0.37689322233200073,0.46297696232795715,0.31584450602531433,0.25424766540527344,0.288395494222641,0.3782477080821991,0.37112584710121155,0.35629236698150635,0.3327372074127197,0.32626330852508545,0.34050050377845764,0.4083423316478729,0.45220205187797546,0.4805895686149597,0.43371257185935974,0.5018996000289917,0.47922050952911377,0.4548105299472809,8.483059523809526,8.358767857142857,6.35325,7.04275,8.752333333333334,9.06095386904762,7.645026785714286,7.874589285714285,8.374845238095237,6.748333333333334,246.3110882936508,265.03289880952383,244.0595376984127,260.4321964285714,249.0438045634921
NX1401,0.8861388564109802,0.6632799506187439,0.47832295298576355,0.46252870559692383,0.4040137529373169,0.36599093675613403,0.4408078193664551,0.3703368902206421,0.49324169754981995,0.8894101977348328,1.0691279172897339,1.0076237916946411,0.8661554455757141,0.8956277966499329,0.7892042994499207,0.5170996189117432,0.43346258997917175,0.7524274587631226,0.9761853218078613,1.2149653434753418,0.9600709080696106,0.999897837638855,0.9833300709724426,0.8058105707168579,10.654196428571426,14.207598809523807,12.903,12.895933035714286,11.382,13.693692195767198,10.8796875,10.654196428571426,13.906540476190473,12.903,386.4593796957672,411.52019060846567,362.3080343253969,385.1572990740741,393.1927416005291
NX1402,0.2719461917877197,0.2456045299768448,0.25939974188804626,0.22130131721496582,0.2609838843345642,0.22635097801685333,0.2366235852241516,0.526202917098999,0.5591713190078735,0.4563634395599365,0.3438917100429535,0.3003894090652466,0.3770270347595215,0.43364882469177246,0.45405611395835876,0.36619749665260315,0.42780160903930664,0.500345766544342,0.5678025484085083,0.5261836051940918,0.5461592078208923,0.299348384141922,0.2805285155773163,0.1700648069381714,6.773138392857143,8.788330357142858,6.867749999999999,5.939035714285715,6.028000000000001,7.9869651785714275,8.257750000000001,6.773138392857143,8.849440476190477,7.3515,232.66012797619047,231.51459404761903,227.0121845238095,234.5762523809524,230.4441541666667
NX1403,0.275876522064209,0.32148319482803345,0.34255364537239075,0.35462868213653564,0.4372943937778473,0.6086963415145874,0.39631175994873047,0.37039774656295776,0.4147472381591797,0.4431455433368683,0.40358418226242065,0.3880544602870941,0.32972967624664307,0.31950506567955017,0.32874730229377747,0.34205707907676697,0.3410693407058716,0.3863700032234192,0.46776098012924194,0.514548659324646,0.4919474422931671,0.5213934183120728,0.43941357731819153,0.3872852325439453,9.212348214285713,13.914803273809524,11.2285,11.116486607142857,10.463916666666668,13.774750595238093,9.92822619047619,9.212348214285713,13.914803273809524,11.2285,353.63626686507934,349.5959307539683,334.319560515873,343.55432619047616,349.3877684523809
NX1404,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.059,4.862,5.149,0.826,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,13.11033333333334,0.9310000000000004,0.9325000000000004,0.9795000000000004,2.0925,4.265250000000002,10.766666666666666,13.11033333333334,0.9310000000000004,1.2575000000000005,148.01900000000006,148.8590000000001,196.41950000000003,162.67866666666671,125.0568333333334
NX1405,0.2554650000000001,0.256745,0.2535350000000001,0.2481149999999998,0.2504,0.24675999999999998,0.2550950000000001,0.2704650000000001,0.2483650000000001,0.2383100000000001,0.239895,0.254015,0.2471550000000001,0.2500950000000001,0.27419000000000004,0.31845500000000004,0.29179499999999997,0.28703500000000004,0.33102499999999985,0.4356049999999999,0.5357700000000003,0.5096650000000004,0.5220650000000001,0.25320000000000004,7.020333333333332,30.154499999999995,24.67,17.549666666666667,27.3745,26.790000000000006,7.8505,6.688249999999999,25.961666666666666,24.67,632.2153333333333,633.3118333333333,564.6736666666667,643.5414999999998,654.2311666666667
NX1406,0.15610999999999994,0.16403,0.15098499999999998,0.12488000000000002,0.11848499999999995,0.11834499999999998,0.12449000000000005,0.11760999999999988,0.11972000000000001,0.11994999999999995,0.12372500000000004,0.15579000000000007,0.16940500000000008,0.1859500000000001,0.19132,0.20074999999999996,0.20757500000000007,0.22304000000000002,0.215775,0.20538,0.21247000000000005,0.23534000000000016,0.23786,0.23426499999999995,5.516928571428571,6.712577380952381,8.192,6.97325,5.6096666666666675,8.318093055555558,5.2205625000000015,5.019619047619048,6.894866071428572,8.192,202.45879828042328,202.63829973544972,184.8244339285714,200.99622169312167,193.34081759259257
NX1407,0.255,0.225,0.209,0.2,0.21,0.201,0.201,0.2,0.196,0.392,0.46,0.489,0.507,0.482,0.439,0.522,0.594,0.638,0.6579999999999999,0.645,0.5920000000000001,0.608,0.445,0.287,10.347916666666666,8.438154761904762,7.6320000000000014,7.785910714285714,7.353,8.389055357142857,10.117499999999996,10.241833333333332,8.526388888888889,8.405000000000001,273.88020317460314,272.8791388888889,270.1182339285714,272.22260357142864,255.64095277777776
NX1408,0.102,0.07200000000000001,0.086,0.087,0.104,0.095,0.109,0.094,0.114,0.145,5.039,5.3370000000000015,4.748,3.788,3.008,1.112,0.108,0.099,0.105,0.108,0.117,0.103,0.107,0.107,14.759,3.544,4.5172500000000015,3.2070000000000003,4.35825,4.6099999999999985,8.157999999999998,14.98425,3.228,4.5172500000000015,191.17616666666663,209.98033333333333,229.4185,218.03866666666661,198.12616666666665
NX1409,0.324,0.308,0.257,0.238,0.192,0.232,0.236,0.455,0.312,0.312,0.333,0.362,0.373,0.335,0.361,0.334,0.396,0.516,0.403,0.422,0.458,0.399,0.446,0.433,9.367232142857144,7.998232142857144,7.146,8.033,7.624,8.148845767195768,7.796857142857142,9.159488095238096,7.627366071428572,6.990499999999999,250.74648366402118,249.55034133597889,248.08138624338628,249.3296165343916,239.9333489417989
NX1410,0.4042690396308899,0.31725743412971497,0.16176646947860718,0.2788275182247162,0.5812793970108032,0.31515252590179443,0.21872596442699432,0.3884377181529999,0.15446852147579193,0.23230580985546112,0.3298056125640869,0.5146299600601196,0.23531658947467804,0.30646342039108276,0.5833818316459656,0.2104445844888687,0.271449476480484,0.37944042682647705,0.33630672097206116,0.291858971118927,0.3159024715423584,0.42520633339881897,0.21177621185779572,0.28690242767333984,4.3205,16.8475,5.442499999999999,14.552499999999998,9.667666666666664,9.894,19.4745,4.3205,13.01,5.442499999999999,370.73016666666666,377.823,350.6593333333333,378.5078333333332,363.11666666666656
NX1411,0.13136814534664154,0.185525581240654,0.15712259709835052,0.16073991358280182,0.17022716999053955,0.1714380532503128,0.14919820427894592,0.17415113747119904,0.1351298987865448,0.12066873908042908,0.1314210295677185,0.1456017792224884,0.16105936467647552,0.15622679889202118,0.1533256471157074,0.1501445472240448,0.15107621252536774,0.15649732947349548,0.16533544659614563,0.1819053590297699,0.18637295067310333,0.205415278673172,0.19905324280261993,0.19688765704631805,3.790428571428572,4.0479553571428575,3.79625,3.7286666666666672,3.2517500000000004,4.0775264550264545,3.8878988095238096,3.5793571428571433,3.8592276785714286,3.79625,115.48362830687832,114.72537466931222,107.37539285714287,115.88045634920636,110.00206746031748
NX1412,0.127,0.154,0.134,0.115,0.098,0.094,0.107,0.093,0.096,0.125,0.14400000000000002,0.207,0.237,0.191,0.168,0.184,0.182,0.201,0.198,0.219,0.21,0.22,0.214,0.221,4.261116071428571,4.863991071428573,4.94775,3.9515000000000007,4.0215000000000005,5.613684722222222,5.5893125,4.261116071428571,5.166988095238096,5.417999999999998,154.67253485449734,150.1831088624339,148.62216653439157,149.62535978835982,151.94012361111112
NX1413,0.12,0.127,0.14400000000000002,0.153,0.124,0.119,0.124,0.119,0.114,0.152,0.14800000000000002,0.196,0.2,0.181,0.194,0.193,0.196,0.217,0.241,0.248,0.244,0.243,0.23,0.206,5.8426904761904765,4.5274285714285725,4.05725,4.7575,4.16425,5.18395978835979,4.4850401785714284,5.569767857142856,4.5274285714285725,3.870333333333333,155.41790515873015,152.15655701058202,157.8254,150.4289514550265,149.86328386243386
NX1414,0.2346484214067459,0.1639934927225113,0.10491564124822617,0.1248958334326744,0.15931656956672668,0.11005206406116486,0.1676573008298874,0.3444541394710541,0.4244720339775085,0.34531450271606445,0.26827654242515564,0.2414994537830353,0.3138660490512848,0.2671615779399872,0.3349340260028839,0.30825135111808777,0.24949318170547485,0.2975640296936035,0.3371589183807373,0.471398651599884,0.3175555169582367,0.3099936246871948,0.3108170032501221,0.18087217211723328,5.245626984126985,6.428509523809524,5.428333333333334,4.7109999999999985,5.2825000000000015,7.465886507936507,7.075125,5.245626984126985,5.926382142857142,5.428333333333334,186.61446931216926,197.95019007936511,181.9675473544973,186.65098558201058,180.8227453703704
NX1415,0.20899099111557007,0.3010537922382355,0.32451948523521423,0.3217443525791168,0.33728715777397156,0.2972055971622467,0.33088651299476624,0.41733723878860474,0.6170586347579956,0.6049425005912781,0.5317217707633972,0.5572041869163513,0.5535262823104858,0.5637983083724976,0.5537520051002502,0.5521297454833984,0.5357605814933777,0.6765588521957397,0.6590421795845032,0.45512375235557556,0.527816891670227,0.5679374933242798,0.5390060544013977,0.4705384075641632,6.0122857142857145,3.1753928571428576,2.8155,3.6185,2.77325,3.1585752976190475,7.125227678571429,5.829714285714287,3.3881904761904766,2.577500000000001,130.0471882936508,136.70374464285715,142.39439166666668,137.15893670634918,127.76318412698414
NX1416,0.12711173295974731,0.1278509944677353,0.13673196732997894,0.14014409482479095,0.12820760905742645,0.1237252876162529,0.13255806267261505,0.17508088052272797,0.22305913269519806,0.23365037143230438,0.2498164027929306,0.15260419249534607,0.19763600826263428,0.23603840172290802,0.24800613522529602,0.2608166038990021,0.2899625301361084,0.32383885979652405,0.3255581855773926,0.33575427532196045,0.3196175992488861,0.2504972815513611,0.1825263649225235,0.1354447305202484,4.5258214285714295,4.858934523809523,4.146249999999998,4.363250000000002,4.14,5.453259722222222,4.759499999999999,4.460660714285715,4.804200892857144,4.146249999999998,143.8300798941799,145.18722572751327,141.0196061507937,146.36741428571432,142.72341044973544
NX1417,0.22113476693630219,0.2527228891849518,0.25930196046829224,0.24521423876285553,0.257497102022171,0.26940685510635376,0.25187385082244873,0.267471045255661,0.26822730898857117,0.3126792907714844,0.44318294525146484,0.533930778503418,0.4826330244541168,0.38001102209091187,0.4501534402370453,0.4546869993209839,0.41746631264686584,0.5043373107910156,0.43664875626564026,0.38870203495025635,0.36272940039634705,0.44046133756637573,0.42415788769721985,0.3486618101596832,11.363080357142856,9.726995535714286,6.50825,11.3655,7.982000000000001,7.419674007936509,9.741375,11.561053571428573,12.58799107142857,6.599666666666668,278.410619973545,278.9848998015873,276.9537464285714,285.7229012566138,272.25548148148147
NX1418,0.208,0.236,0.237,0.228,0.23,0.247,0.223,0.246,0.29600000000000004,0.353,0.397,0.363,0.457,0.377,0.35600000000000004,0.262,0.32299999999999995,0.383,0.4970000000000001,0.597,0.494,0.433,0.345,0.263,8.082922619047617,9.416321428571427,8.38475,9.696,8.158999999999999,11.680299206349206,9.04077976190476,8.082922619047617,8.958910714285715,8.448666666666666,288.94991408730147,292.67324160052914,281.7647013888889,285.6134675925926,288.3428250661376
NX1419,0.7085,0.7715000000000001,0.7275,0.688,0.6944999999999999,0.6645000000000001,0.6955,1.685,2.842,3.3995,3.6765,4.218,3.2365000000000004,3.4945,4.284000000000002,4.6715,4.676,3.9085,3.7225,3.5575,3.1,2.9925,1.979,0.9540000000000001,81.13099999999999,67.98474999999999,60.06800000000001,72.335,69.625,73.15549999999998,45.86500000000001,73.57099999999998,71.96066666666667,59.95333333333334,2245.5986666666668,2268.4336666666663,2128.8250000000007,2224.3521666666666,2111.479333333333
NX1420,0.29265516996383667,0.292473167181015,0.3039773404598236,0.2885732352733612,0.29591238498687744,0.29470476508140564,0.28622838854789734,0.3238622546195984,0.4148237705230713,0.43112504482269287,0.40220075845718384,0.4013367295265198,0.43897897005081177,0.504144012928009,0.42491811513900757,0.4221635162830353,0.41077136993408203,0.40460726618766785,0.4462631344795227,0.49215078353881836,0.4631759226322174,0.4296436607837677,0.42878925800323486,0.3769918978214264,9.422696428571431,10.245171726190476,9.279333333333335,8.47342857142857,8.534500000000001,10.537239682539683,9.028200892857145,9.422696428571431,10.582228968253967,9.206500000000002,291.5380313492064,297.12631845238093,291.9918063492064,297.65564404761903,285.3526099206349
NX1421,0.21890500000000013,0.2832600000000001,0.31911,0.2934399999999997,0.284065,0.2815949999999999,0.29095000000000004,0.40861499999999984,0.362815,0.3053799999999999,0.333755,0.3426200000000001,0.35312999999999994,0.370005,0.33579499999999995,0.4672449999999999,0.5381349999999999,0.5803099999999999,0.6307200000000001,0.5315950000000002,0.3890599999999998,0.4327100000000002,0.4794399999999996,0.5081949999999997,9.693339285714282,11.920294642857142,14.323,10.36,9.995666666666667,10.518272883597886,9.02925,9.693339285714282,13.397392857142856,16.060333333333336,402.9427256613757,391.38713406084656,363.6076404761905,390.08729298941813,387.6374636904761
NX1422,0.5179989895202445,0.5110896015939369,0.5180613499354286,0.5805993483171772,0.5579709941181046,0.6867842884254775,0.6296462061705475,0.6079682443427398,0.6449107559000877,0.9907624256535201,0.5922855765485177,0.5250657449868601,0.4103731459407327,0.466424444648438,0.5173893881242333,0.5126254983986832,0.7418100566813751,1.0576027484229342,1.3439237870745635,1.0840578176769842,1.278805483563157,1.1287846602989495,0.9640815129115944,0.605311547738433,5.3934910714285715,7.624198214285713,8.536000000000001,10.232000000000001,7.385999999999999,7.859529365079363,7.723812499999998,5.3934910714285715,7.328380357142858,7.60675,269.8223649470899,273.805363558201,247.65939226190483,244.03121964285717,273.2792205026455
NX1423,0.242,0.214,0.181,0.173,0.192,0.219,0.293,0.363,0.405,0.424,0.414,0.451,0.419,0.405,0.337,0.412,0.446,0.489,0.494,0.335,0.447,0.524,0.498,0.354,11.155166666666664,11.26532142857143,10.1145,9.1475,9.9015,12.451666865079364,11.206,11.257375,13.258642857142856,10.301333333333332,348.9969016534392,356.1727314814814,334.8608856481481,355.15286428571426,332.09266746031744
NX1424,0.17446337640285492,0.1838350296020508,0.18586745858192444,0.1967483758926392,0.1838582903146744,0.1896211951971054,0.1801781952381134,0.1946464627981186,0.18737538158893585,0.1789923906326294,0.18780991435050964,0.17876282334327698,0.19958950579166407,0.17183087766170502,0.182607039809227,0.19477878510952,0.1800203025341034,0.18897393345832825,0.1885772794485092,0.18446782231330872,0.18046200275421145,0.1843620389699936,0.18047794699668884,0.1936023086309433,4.4045,9.184333333333337,9.35475,6.698499999999999,9.338666666666667,9.461,4.532,4.4045,8.828000000000003,9.4125,244.463,238.56800000000007,214.1185,237.20800000000003,235.32833333333332
NX1425,0.2345,0.131,0.1185,0.1325,0.14250000000000002,0.5025,0.523,0.5155000000000001,0.5529999999999999,0.6065,0.6005,0.593,0.5710000000000001,0.6439999999999999,0.6055,0.581,0.5465,0.5295000000000001,0.5,0.6599999999999999,0.555,0.47200000000000003,0.4425,0.1845,11.099,11.660499999999995,11.5375,11.2485,11.4685,11.48325,11.9095,11.136333333333335,11.660499999999995,11.5375,354.9765,355.37133333333327,343.7134999999999,355.22283333333337,343.80983333333336
NX1426,0.5065,0.419,0.329,0.2515,0.242,0.256,0.2455,0.332,0.29350000000000004,0.2085,0.21800000000000005,0.2065,0.2075,0.204,0.2005,0.202,0.2145,0.222,0.24,0.275,0.2855,0.494,0.595,0.6365000000000001,9.988848214285714,10.71151994047619,11.12775,10.015130952380952,8.676620535714287,10.184217195767195,9.103464285714283,10.189898809523811,11.88341488095238,10.829999999999998,343.17575410052905,337.0570103835978,323.8887966269841,329.1922759259258,321.0027662698413
NX1427,0.3922356367111206,0.5695083737373352,0.37156108021736145,0.20263616740703583,0.16741648316383362,0.16534261405467987,0.17416620254516602,0.17826522886753082,0.19011792540550232,0.14153288304805756,0.22571435570716858,0.4433801770210266,0.40736886858940125,0.3890959322452545,0.3572354018688202,0.31724849343299866,0.23179379105567932,0.22550445795059204,0.2839673161506653,0.377900630235672,0.38889145851135254,0.45254313945770264,0.42177683115005493,0.476875901222229,7.0441875,8.969761904761905,5.9590000000000005,7.1645,6.74475,6.986888756613756,7.29403125,7.012125,8.910642857142857,5.6865000000000006,221.24618260582008,222.42898783068782,214.7354236772486,221.79368220899462,220.4688161375661
NX1428,0.1285519152879715,0.23437979817390442,0.1507471650838852,0.16275471448898315,0.14490996301174164,0.19381722807884216,0.14647649228572845,0.13103780150413513,0.19979989528656006,0.14401549100875854,0.18500149250030518,0.15824007987976074,0.14830586314201355,0.18407902121543884,0.14882449805736542,0.17186927795410156,0.19785934686660767,0.2487373799085617,0.26747357845306396,0.37201517820358276,0.35669130086898804,0.40373367071151733,0.301805317401886,0.4071853458881378,4.4739553571428585,7.118687698412697,6.47925,4.4994999999999985,3.503000000000001,5.780705753968254,4.4102991071428574,4.785727678571429,7.183265773809524,6.47925,137.2285556878307,138.25190297619048,138.42020760582014,145.2958369047619,150.03859861111113
NX1429,0.2917751967906952,0.26590752601623535,0.24681974947452545,0.21836338937282562,0.24724715948104858,0.20258381962776184,0.27674272656440735,0.2222038358449936,0.2236165851354599,0.3309313952922821,0.6204596161842346,0.7957626581192017,0.7415146827697754,0.733676016330719,0.7019336223602295,0.7314561009407043,0.7505886554718018,0.8633291721343994,0.8521364331245422,0.9330196380615234,0.9071184992790222,0.8806189298629761,0.5895686149597168,0.3150840401649475,11.023142857142856,11.083329166666665,7.675333333333334,10.0165,11.682,14.260929365079365,11.152011904761906,11.023142857142856,10.313191369047619,7.537000000000001,342.5861202380952,365.1936360449735,351.10420304232804,354.239460515873,343.03343220899467
NX1430,0.1676071137189865,0.15962831676006317,0.16974031925201416,0.18422208726406097,0.1567390412092209,0.15885435044765472,0.16055737435817719,0.20783965289592743,0.24669769406318665,0.2494782656431198,0.19130364060401917,0.18612954020500183,0.1668456345796585,0.15754325687885284,0.13739341497421265,0.15918390452861786,0.1558254212141037,0.15994484722614288,0.1662009358406067,0.18774035573005676,0.2056938111782074,0.2568330764770508,0.2499978244304657,0.26487302780151367,4.281077380952381,5.105904761904762,5.114999999999998,4.746499999999998,5.437000000000001,6.067248677248678,4.999624999999999,4.238616071428572,5.105904761904762,4.804999999999999,159.27603472222225,159.7940975529101,146.9521845238095,159.331462962963,155.97785912698413
NX1431,0.18623564549784466,0.3430747944155222,0.3455516722370028,0.3326967631324611,0.33621254137029605,0.4044173817420685,0.4424187543137915,0.5346851361746998,0.5042695674212603,0.6360304674532467,0.6716002802409626,0.6682628003545782,0.5532851732279488,0.5974238349777531,0.5671974804126156,0.5971392505199353,0.5842151052674163,0.4484549805366387,0.6222698199837623,0.6139861693377722,0.5239668022753456,0.5328531352638755,0.4992794939635564,0.26448601809344163,11.665999999999999,11.86933333333333,11.6,11.487333333333332,11.219,11.337000000000002,11.672,11.630666666666668,11.866749999999998,11.6,356.53050000000013,356.6935000000001,346.1835,357.86983333333336,344.3185
NX1432,0.136,0.15200000000000002,0.1435,0.1465,0.1355,0.132,0.281,0.2615,0.271,0.3185,0.239,0.2115,0.339,0.3775,0.214,0.2595,0.221,0.466,0.5445,0.5549999999999999,0.5529999999999999,0.4795,0.348,0.327,7.8274375,8.546800595238095,7.363666666666666,7.051946428571429,7.2328794642857135,8.852415873015874,7.7261875,7.902291666666668,8.546800595238095,7.862999999999999,253.88598068783062,256.7930504629629,243.3372334656084,255.34309179894177,249.40061891534387
